Time(Iteration),UCB1,egreedy_0.1,IMFB
228,-6949.722202184812,-9156.70672958215,-6708.602787253762
229,-8924.120405468075,-10113.527440916288,-4340.546406648038
230,-4461.204497465003,-7861.024677848372,-6767.409420399133
231,-5286.7179476425,-6949.550266340959,-6024.78075317988
232,-5469.195534969429,-9279.572913706643,-4216.948707406826
233,-5783.10496651955,-9293.708250768801,-8079.1237847924795
234,-3993.790312014755,-6758.425002942953,-5996.726146711969
235,-4130.733617476341,-6671.842411672282,-6237.673625799166
236,-6064.233733009192,-6358.025561380478,-5783.10496651955
237,-5783.10496651955,-5160.235611836164,-8182.811616974327
238,-3626.5375111216977,-10582.883473644724,-6837.424153470678
239,-6156.206241148539,-8598.034852425235,-6576.39957250772
240,-4216.948707406826,-6708.602787253762,-4855.99230948854
241,-5787.1695669681285,-8601.20988359861,-6080.061972834919
242,-5824.648043207997,-13908.88005542905,-5518.579156441172
243,-6576.39957250772,-9650.741626409002,-7861.024677848372
244,-6680.936083249942,-7002.723022375897,-7816.314500603943
245,-7127.9586031460785,-10104.209000066505,-7428.396675763031
246,-4386.393953071313,-5152.931257345632,-5071.228325977756
247,-5929.723675912732,-6789.717064110395,-10468.31841149611
248,-4293.875531010148,-7869.567205048639,-6125.895513676682
249,-3350.45226169179,-7923.187253230082,-6708.602787253762
250,-4992.926119271215,-4943.17194025495,-5068.075097610135
251,-6949.550266340959,-5152.72851999879,-6708.602787253762
252,-3598.2695741777325,-9982.196117505136,-7549.300794012472
253,-9132.980163974382,-10381.147588182055,-5303.89666606421
254,-6092.935890110792,-8061.735562881035,-5965.080977750533
255,-5303.89666606421,-7647.408083113853,-5629.557914003883
256,-4505.117420743673,-7611.231504049996,-4666.781294303086
257,-5293.895390259736,-7176.150100179232,-3537.351316122101
258,-4224.730079511901,-5022.687313858751,-6216.533589352004
259,-5769.633607586382,-13235.49619181898,-4526.896724718162
260,-5783.0555473153,-5068.075097610135,-4666.781294303086
261,-7821.368482060423,-5786.270144463634,-9499.442648121456
262,-7750.061076758472,-12665.437666493355,-6207.687264458291
263,-5444.329600606747,-7150.31054908696,-9931.697783899537
264,-4257.799741098337,-9293.708250768801,-10113.527440916288
265,-6125.895513676682,-6402.972494704385,-7361.2773138284865
266,-7534.746804458866,-8730.3509671164,-8598.034852425235
267,-3493.43574211562,-9035.372549770158,-5409.900126643284
268,-9191.871991106547,-6386.020672135146,-7832.330149647769
269,-3781.9287529295075,-9468.510664894262,-7639.240902374044
270,-6367.312985975112,-4705.846971390204,-7386.2943041447215
271,-5591.979703121543,-8733.19724499535,-10322.051358433502
272,-4130.733617476341,-6249.086862352472,-8730.3509671164
273,-5495.482621333306,-5769.633607586382,-5022.687313858751
274,-4361.663889294576,-6249.086862352472,-8939.90754686024
