Time(Iteration),UCB1,egreedy_0.1,IMFB
330,-1246.1507720813943,-1271.6159109477123,-1286.8214601957873
331,-1202.5567544307025,-1240.357597770468,-1243.9114675272133
332,-1277.5749667003547,-1247.7264994620764,-1237.2052833905198
333,-1182.8875209005455,-1219.1747698959005,-1224.062910367995
334,-1240.5748798115308,-1233.9964902623076,-1260.6685704043837
335,-1256.6854227811366,-1286.52598290344,-1260.5406583241358
336,-1233.856489131351,-1225.9510744524116,-1185.0418238064067
337,-1196.651887242995,-1267.8424407714629,-1221.5275514825303
338,-1247.3760775250823,-1229.4335612251184,-1262.574846643939
339,-1234.8396709377405,-1230.3400948350818,-1229.1809030080815
340,-1247.2736925193847,-1283.491494568512,-1210.2927357384735
341,-1232.9379631535612,-1220.13851372092,-1202.4790985141397
342,-1247.8509108365795,-1228.4682404174384,-1182.9685649484268
343,-1226.095131520778,-1232.5884035515087,-1263.0884364380097
344,-1260.2729151075714,-1236.321517965808,-1205.0099629969986
345,-1262.1813250539835,-1205.4421752232768,-1236.5447162553228
346,-1262.861099949774,-1236.7604449001963,-1263.7113843813388
347,-1238.100998947482,-1282.1480676840467,-1221.026263618479
348,-1282.5302164105456,-1253.5109504712575,-1225.0805298121625
349,-1257.4330790302108,-1217.880538452628,-1255.1770288019513
350,-1287.779422314264,-1307.9634885981272,-1229.239475507224
351,-1232.9901490150717,-1233.7801007960788,-1244.9288706239433
352,-1244.0015177812854,-1234.079248321226,-1240.4753341151884
353,-1233.2642618548598,-1258.3931208638105,-1215.015771209773
354,-1226.8717023469214,-1265.5474772121052,-1269.6398543793673
355,-1275.1588902015071,-1188.6317414625423,-1237.630191823606
356,-1210.3044945387587,-1259.4579486140103,-1244.31062700891
357,-1215.1149895064425,-1241.1681280555729,-1237.3374101490406
358,-1290.7075637025814,-1244.9633726770467,-1251.704999240232
359,-1244.0535714285713,-1248.6765647202158,-1216.6102142670497
360,-1225.8890034113392,-1214.5477515114292,-1231.2830192496463
361,-1222.126712347191,-1224.9513499786428,-1204.5412049951992
362,-1238.3625321683946,-1232.1820082349598,-1265.973470661673
363,-1227.6480344681984,-1227.5368230277186,-1230.884799800426
364,-1229.2303737782606,-1182.736123547505,-1188.0654552465635
365,-1221.6462659784536,-1253.2995508715546,-1232.107623584136
366,-1293.1882343421266,-1237.5979381418178,-1218.926348048599
367,-1229.716553470788,-1254.9542615921482,-1272.8706512140277
368,-1196.8469734904984,-1311.3566113586417,-1290.4391054304976
369,-1228.7890067021333,-1295.136574885441,-1234.8509138093414
370,-1237.9100617249094,-1235.3667250671515,-1245.3832839405623
371,-1214.429584370405,-1252.3894380179559,-1231.8494661471018
372,-1205.7783510917357,-1218.8754237577796,-1213.549051353814
373,-1268.045224561678,-1267.1897289611807,-1226.2957362702032
374,-1237.0369146963687,-1200.5069818248198,-1273.4545879433906
375,-1233.3617249610224,-1232.8730246654486,-1194.9675463806054
376,-1229.192991546352,-1248.2076785256045,-1258.4139184175026
377,-1292.566481999509,-1262.427903420744,-1252.3599188120954
378,-1218.3681882610017,-1232.0462062431807,-1267.8424407714629
379,-1243.5579129167197,-1282.1437814021015,-1222.8547106496596
380,-1263.8427766777145,-1229.0708411914436,-1311.548843396187
381,-1245.2978307731473,-1201.0636321688648,-1242.8407001836515
382,-1209.6261717149812,-1228.4379562200916,-1236.6312596836187
383,-1245.3570454768803,-1240.745305610373,-1249.5705721404101
384,-1286.2327294332526,-1298.0790439960188,-1234.12896619866
385,-1293.7104693651681,-1266.327273254236,-1221.4298721874065
386,-1243.7161292838225,-1250.974693449642,-1251.7169717224233
387,-1278.3334932686598,-1311.5633493953117,-1268.8662499662498
388,-1227.622967552682,-1275.814635678813,-1214.3734352496028
389,-1293.2960757175283,-1263.54673068771,-1246.928771120498
390,-1222.1525754205568,-1207.3417260609053,-1321.2851696115385
391,-1245.6156353077954,-1240.2005019594196,-1259.1169516229938
392,-1247.6694544808845,-1233.0098590061075,-1218.430512540312
393,-1200.0116330282208,-1237.6450106802993,-1232.2140302258688
394,-1244.970479846633,-1224.3169202026354,-1226.2542860216008
395,-1220.4402644269153,-1301.1057599945384,-1260.5171030573806
396,-1273.6120667603502,-1267.3967575827562,-1203.532936376226
397,-1247.4129909108476,-1245.3569518036638,-1261.0692934852746
398,-1271.575884835642,-1227.1047500476404,-1246.1713641878039
399,-1238.3514103959108,-1259.1615207602558,-1214.9319781056477
400,-1212.1010926573426,-1238.3029878808875,-1245.8260831061386
401,-1287.9024801784167,-1251.6357281946466,-1212.488684794935
